,Date,GDP,State
23,2020-01-01,24228.3,VAFININSRGSP
24,2021-01-01,26114.7,VAFININSRGSP
25,2022-01-01,26407.8,VAFININSRGSP
0,1997-01-01,853.5,VTFININSRGSP
1,1998-01-01,973.5,VTFININSRGSP
2,1999-01-01,1052.0,VTFININSRGSP
3,2000-01-01,1110.1,VTFININSRGSP
4,2001-01-01,1141.9,VTFININSRGSP
5,2002-01-01,1235.5,VTFININSRGSP
6,2003-01-01,1278.2,VTFININSRGSP
7,2004-01-01,1310.2,VTFININSRGSP
8,2005-01-01,1422.3,VTFININSRGSP
9,2006-01-01,1387.5,VTFININSRGSP
10,2007-01-01,1411.8,VTFININSRGSP
11,2008-01-01,1278.4,VTFININSRGSP
12,2009-01-01,1446.6,VTFININSRGSP
13,2010-01-01,1324.7,VTFININSRGSP
14,2011-01-01,1350.7,VTFININSRGSP
15,2012-01-01,1422.6,VTFININSRGSP
16,2013-01-01,1283.6,VTFININSRGSP
17,2014-01-01,1650.8,VTFININSRGSP
18,2015-01-01,1477.9,VTFININSRGSP
19,2016-01-01,1524.6,VTFININSRGSP
20,2017-01-01,1485.7,VTFININSRGSP
21,2018-01-01,1492.8,VTFININSRGSP
22,2019-01-01,1557.1,VTFININSRGSP
23,2020-01-01,1510.7,VTFININSRGSP
24,2021-01-01,1609.3,VTFININSRGSP
25,2022-01-01,1632.8,VTFININSRGSP
0,1997-01-01,22215.9,NJFININSRGSP
1,1998-01-01,24749.3,NJFININSRGSP
2,1999-01-01,26117.3,NJFININSRGSP
3,2000-01-01,29262.5,NJFININSRGSP
4,2001-01-01,32413.8,NJFININSRGSP
5,2002-01-01,34950.0,NJFININSRGSP
6,2003-01-01,31532.5,NJFININSRGSP
7,2004-01-01,30680.9,NJFININSRGSP
8,2005-01-01,34748.8,NJFININSRGSP
9,2006-01-01,36618.8,NJFININSRGSP
10,2007-01-01,31369.7,NJFININSRGSP
11,2008-01-01,29249.9,NJFININSRGSP
12,2009-01-01,33835.2,NJFININSRGSP
13,2010-01-01,33129.1,NJFININSRGSP
14,2011-01-01,31912.0,NJFININSRGSP
15,2012-01-01,38471.4,NJFININSRGSP
16,2013-01-01,36354.0,NJFININSRGSP
17,2014-01-01,29752.6,NJFININSRGSP
18,2015-01-01,32118.1,NJFININSRGSP
19,2016-01-01,32900.3,NJFININSRGSP
20,2017-01-01,32818.3,NJFININSRGSP
21,2018-01-01,32062.1,NJFININSRGSP
22,2019-01-01,31179.0,NJFININSRGSP
23,2020-01-01,32050.6,NJFININSRGSP
24,2021-01-01,33154.7,NJFININSRGSP
25,2022-01-01,33395.2,NJFININSRGSP
0,1997-01-01,33198.5,PAFININSRGSP
1,1998-01-01,35872.5,PAFININSRGSP
2,1999-01-01,36568.5,PAFININSRGSP
3,2000-01-01,38467.7,PAFININSRGSP
4,2001-01-01,38376.1,PAFININSRGSP
5,2002-01-01,35968.9,PAFININSRGSP
6,2003-01-01,34684.2,PAFININSRGSP
7,2004-01-01,34237.2,PAFININSRGSP
8,2005-01-01,36060.2,PAFININSRGSP
9,2006-01-01,37588.0,PAFININSRGSP
10,2007-01-01,37860.7,PAFININSRGSP
11,2008-01-01,35483.9,PAFININSRGSP
12,2009-01-01,38991.8,PAFININSRGSP
13,2010-01-01,37422.4,PAFININSRGSP
14,2011-01-01,38029.8,PAFININSRGSP
15,2012-01-01,39119.4,PAFININSRGSP
16,2013-01-01,37671.8,PAFININSRGSP
17,2014-01-01,40603.2,PAFININSRGSP
18,2015-01-01,42178.2,PAFININSRGSP
19,2016-01-01,41598.3,PAFININSRGSP
20,2017-01-01,41031.5,PAFININSRGSP
21,2018-01-01,40884.6,PAFININSRGSP
22,2019-01-01,42337.9,PAFININSRGSP
23,2020-01-01,41314.0,PAFININSRGSP
24,2021-01-01,43112.3,PAFININSRGSP
25,2022-01-01,43607.7,PAFININSRGSP
0,1997-01-01,9899.3,INFININSRGSP
1,1998-01-01,11029.3,INFININSRGSP
2,1999-01-01,11653.8,INFININSRGSP
3,2000-01-01,13200.7,INFININSRGSP
4,2001-01-01,13119.3,INFININSRGSP
5,2002-01-01,12820.8,INFININSRGSP
6,2003-01-01,13502.9,INFININSRGSP
7,2004-01-01,14107.9,INFININSRGSP
8,2005-01-01,14401.2,INFININSRGSP
9,2006-01-01,14712.6,INFININSRGSP
10,2007-01-01,15939.4,INFININSRGSP
11,2008-01-01,12553.7,INFININSRGSP
12,2009-01-01,14832.6,INFININSRGSP
13,2010-01-01,14319.7,INFININSRGSP
14,2011-01-01,14147.2,INFININSRGSP
15,2012-01-01,14704.7,INFININSRGSP
16,2013-01-01,12279.1,INFININSRGSP
17,2014-01-01,16828.4,INFININSRGSP
18,2015-01-01,17868.3,INFININSRGSP
19,2016-01-01,17583.3,INFININSRGSP
20,2017-01-01,17224.8,INFININSRGSP
21,2018-01-01,17968.8,INFININSRGSP
22,2019-01-01,18972.8,INFININSRGSP
23,2020-01-01,17126.8,INFININSRGSP
24,2021-01-01,18741.6,INFININSRGSP
25,2022-01-01,19284.8,INFININSRGSP
0,1997-01-01,8341.5,WAFININSRGSP
1,1998-01-01,9628.5,WAFININSRGSP
2,1999-01-01,10410.9,WAFININSRGSP
3,2000-01-01,11583.5,WAFININSRGSP
4,2001-01-01,12348.9,WAFININSRGSP
5,2002-01-01,13373.2,WAFININSRGSP
6,2003-01-01,13572.0,WAFININSRGSP
7,2004-01-01,13374.8,WAFININSRGSP
8,2005-01-01,13962.2,WAFININSRGSP
9,2006-01-01,14324.6,WAFININSRGSP
10,2007-01-01,14102.7,WAFININSRGSP
11,2008-01-01,13804.9,WAFININSRGSP
12,2009-01-01,16026.1,WAFININSRGSP
13,2010-01-01,14947.5,WAFININSRGSP
14,2011-01-01,14993.7,WAFININSRGSP
15,2012-01-01,15535.2,WAFININSRGSP
16,2013-01-01,14726.9,WAFININSRGSP
17,2014-01-01,14681.5,WAFININSRGSP
18,2015-01-01,15243.5,WAFININSRGSP
19,2016-01-01,16244.6,WAFININSRGSP
20,2017-01-01,15611.1,WAFININSRGSP
21,2018-01-01,16640.1,WAFININSRGSP
22,2019-01-01,17187.7,WAFININSRGSP
23,2020-01-01,18242.8,WAFININSRGSP
24,2021-01-01,19998.2,WAFININSRGSP
25,2022-01-01,19854.7,WAFININSRGSP
0,1997-01-01,1642.6,HIFININSRGSP
1,1998-01-01,1620.8,HIFININSRGSP
2,1999-01-01,1728.6,HIFININSRGSP
3,2000-01-01,1980.7,HIFININSRGSP
4,2001-01-01,1970.1,HIFININSRGSP
5,2002-01-01,2134.1,HIFININSRGSP
6,2003-01-01,2075.8,HIFININSRGSP
7,2004-01-01,2211.5,HIFININSRGSP
8,2005-01-01,2295.0,HIFININSRGSP
9,2006-01-01,2244.0,HIFININSRGSP
10,2007-01-01,2288.6,HIFININSRGSP
11,2008-01-01,2247.8,HIFININSRGSP
12,2009-01-01,2381.5,HIFININSRGSP
13,2010-01-01,2271.8,HIFININSRGSP
14,2011-01-01,2531.4,HIFININSRGSP
15,2012-01-01,2520.0,HIFININSRGSP
16,2013-01-01,2218.6,HIFININSRGSP
17,2014-01-01,2463.1,HIFININSRGSP
18,2015-01-01,2595.4,HIFININSRGSP
19,2016-01-01,2521.7,HIFININSRGSP
20,2017-01-01,2591.0,HIFININSRGSP
21,2018-01-01,2655.0,HIFININSRGSP
22,2019-01-01,2718.5,HIFININSRGSP
23,2020-01-01,2776.1,HIFININSRGSP
24,2021-01-01,3099.4,HIFININSRGSP
25,2022-01-01,2955.1,HIFININSRGSP
