,Date,GDP,State
6,2003-01-01,27733.9,WIRERENTLEARGSP
7,2004-01-01,28002.4,WIRERENTLEARGSP
8,2005-01-01,30600.4,WIRERENTLEARGSP
9,2006-01-01,30235.0,WIRERENTLEARGSP
10,2007-01-01,31710.2,WIRERENTLEARGSP
11,2008-01-01,32592.3,WIRERENTLEARGSP
12,2009-01-01,33585.7,WIRERENTLEARGSP
13,2010-01-01,34668.7,WIRERENTLEARGSP
14,2011-01-01,35891.2,WIRERENTLEARGSP
15,2012-01-01,36111.4,WIRERENTLEARGSP
16,2013-01-01,35951.5,WIRERENTLEARGSP
17,2014-01-01,35104.4,WIRERENTLEARGSP
18,2015-01-01,34387.1,WIRERENTLEARGSP
19,2016-01-01,34078.2,WIRERENTLEARGSP
20,2017-01-01,33970.6,WIRERENTLEARGSP
21,2018-01-01,34178.0,WIRERENTLEARGSP
22,2019-01-01,33727.4,WIRERENTLEARGSP
23,2020-01-01,32512.5,WIRERENTLEARGSP
24,2021-01-01,32942.6,WIRERENTLEARGSP
25,2022-01-01,33064.2,WIRERENTLEARGSP
0,1997-01-01,6585.6,NHRERENTLEARGSP
1,1998-01-01,6456.3,NHRERENTLEARGSP
2,1999-01-01,6958.8,NHRERENTLEARGSP
3,2000-01-01,7181.3,NHRERENTLEARGSP
4,2001-01-01,7787.7,NHRERENTLEARGSP
5,2002-01-01,8528.5,NHRERENTLEARGSP
6,2003-01-01,8939.5,NHRERENTLEARGSP
7,2004-01-01,9522.2,NHRERENTLEARGSP
8,2005-01-01,9779.0,NHRERENTLEARGSP
9,2006-01-01,9601.5,NHRERENTLEARGSP
10,2007-01-01,10278.0,NHRERENTLEARGSP
11,2008-01-01,10123.4,NHRERENTLEARGSP
12,2009-01-01,9965.9,NHRERENTLEARGSP
13,2010-01-01,10232.0,NHRERENTLEARGSP
14,2011-01-01,10588.6,NHRERENTLEARGSP
15,2012-01-01,10948.2,NHRERENTLEARGSP
16,2013-01-01,10807.9,NHRERENTLEARGSP
17,2014-01-01,10774.0,NHRERENTLEARGSP
18,2015-01-01,10763.9,NHRERENTLEARGSP
19,2016-01-01,10638.9,NHRERENTLEARGSP
20,2017-01-01,10754.6,NHRERENTLEARGSP
21,2018-01-01,9979.6,NHRERENTLEARGSP
22,2019-01-01,9943.8,NHRERENTLEARGSP
23,2020-01-01,10737.8,NHRERENTLEARGSP
24,2021-01-01,10964.5,NHRERENTLEARGSP
25,2022-01-01,10965.4,NHRERENTLEARGSP
0,1997-01-01,14132.6,SCRERENTLEARGSP
1,1998-01-01,14565.1,SCRERENTLEARGSP
2,1999-01-01,15900.2,SCRERENTLEARGSP
3,2000-01-01,16480.6,SCRERENTLEARGSP
4,2001-01-01,17652.8,SCRERENTLEARGSP
5,2002-01-01,18058.3,SCRERENTLEARGSP
6,2003-01-01,18218.4,SCRERENTLEARGSP
7,2004-01-01,18833.6,SCRERENTLEARGSP
8,2005-01-01,20140.6,SCRERENTLEARGSP
9,2006-01-01,20755.2,SCRERENTLEARGSP
10,2007-01-01,23105.2,SCRERENTLEARGSP
11,2008-01-01,22074.5,SCRERENTLEARGSP
12,2009-01-01,22055.9,SCRERENTLEARGSP
13,2010-01-01,22769.0,SCRERENTLEARGSP
14,2011-01-01,23721.0,SCRERENTLEARGSP
15,2012-01-01,23776.7,SCRERENTLEARGSP
16,2013-01-01,24612.3,SCRERENTLEARGSP
17,2014-01-01,25305.3,SCRERENTLEARGSP
18,2015-01-01,25400.3,SCRERENTLEARGSP
19,2016-01-01,26042.3,SCRERENTLEARGSP
20,2017-01-01,26508.4,SCRERENTLEARGSP
21,2018-01-01,27315.4,SCRERENTLEARGSP
22,2019-01-01,27934.9,SCRERENTLEARGSP
23,2020-01-01,29171.1,SCRERENTLEARGSP
24,2021-01-01,30446.9,SCRERENTLEARGSP
25,2022-01-01,31743.5,SCRERENTLEARGSP
0,1997-01-01,37289.4,GARERENTLEARGSP
1,1998-01-01,38955.5,GARERENTLEARGSP
2,1999-01-01,42147.7,GARERENTLEARGSP
3,2000-01-01,44090.3,GARERENTLEARGSP
4,2001-01-01,46367.9,GARERENTLEARGSP
5,2002-01-01,46733.7,GARERENTLEARGSP
6,2003-01-01,50820.1,GARERENTLEARGSP
7,2004-01-01,52014.6,GARERENTLEARGSP
8,2005-01-01,54114.2,GARERENTLEARGSP
9,2006-01-01,51743.9,GARERENTLEARGSP
10,2007-01-01,53871.5,GARERENTLEARGSP
11,2008-01-01,54030.5,GARERENTLEARGSP
12,2009-01-01,51777.4,GARERENTLEARGSP
13,2010-01-01,52176.0,GARERENTLEARGSP
14,2011-01-01,53081.8,GARERENTLEARGSP
15,2012-01-01,55291.5,GARERENTLEARGSP
16,2013-01-01,57370.3,GARERENTLEARGSP
17,2014-01-01,57902.0,GARERENTLEARGSP
18,2015-01-01,59761.8,GARERENTLEARGSP
19,2016-01-01,61756.7,GARERENTLEARGSP
20,2017-01-01,66152.1,GARERENTLEARGSP
21,2018-01-01,74196.9,GARERENTLEARGSP
22,2019-01-01,80372.0,GARERENTLEARGSP
23,2020-01-01,74209.0,GARERENTLEARGSP
24,2021-01-01,76875.7,GARERENTLEARGSP
25,2022-01-01,81829.3,GARERENTLEARGSP
0,1997-01-01,6452.0,NMRERENTLEARGSP
1,1998-01-01,6464.1,NMRERENTLEARGSP
2,1999-01-01,6683.9,NMRERENTLEARGSP
3,2000-01-01,6812.2,NMRERENTLEARGSP
4,2001-01-01,7214.0,NMRERENTLEARGSP
5,2002-01-01,7656.4,NMRERENTLEARGSP
6,2003-01-01,7213.7,NMRERENTLEARGSP
7,2004-01-01,7765.3,NMRERENTLEARGSP
8,2005-01-01,8455.3,NMRERENTLEARGSP
9,2006-01-01,8681.4,NMRERENTLEARGSP
10,2007-01-01,9427.8,NMRERENTLEARGSP
11,2008-01-01,10344.4,NMRERENTLEARGSP
12,2009-01-01,10159.8,NMRERENTLEARGSP
13,2010-01-01,10905.3,NMRERENTLEARGSP
14,2011-01-01,11571.2,NMRERENTLEARGSP
15,2012-01-01,11337.9,NMRERENTLEARGSP
16,2013-01-01,11474.9,NMRERENTLEARGSP
17,2014-01-01,11537.5,NMRERENTLEARGSP
18,2015-01-01,10877.6,NMRERENTLEARGSP
19,2016-01-01,10541.3,NMRERENTLEARGSP
20,2017-01-01,10494.1,NMRERENTLEARGSP
21,2018-01-01,10690.7,NMRERENTLEARGSP
22,2019-01-01,10651.5,NMRERENTLEARGSP
23,2020-01-01,10148.9,NMRERENTLEARGSP
24,2021-01-01,10246.5,NMRERENTLEARGSP
25,2022-01-01,10450.8,NMRERENTLEARGSP
0,1997-01-01,68040.0,ILRERENTLEARGSP
1,1998-01-01,68874.0,ILRERENTLEARGSP
2,1999-01-01,72235.7,ILRERENTLEARGSP
3,2000-01-01,74879.8,ILRERENTLEARGSP
4,2001-01-01,78672.5,ILRERENTLEARGSP
5,2002-01-01,80001.9,ILRERENTLEARGSP
6,2003-01-01,80840.3,ILRERENTLEARGSP
7,2004-01-01,79366.4,ILRERENTLEARGSP
8,2005-01-01,81008.1,ILRERENTLEARGSP
9,2006-01-01,81208.8,ILRERENTLEARGSP
10,2007-01-01,85946.0,ILRERENTLEARGSP
11,2008-01-01,90647.9,ILRERENTLEARGSP
12,2009-01-01,89576.9,ILRERENTLEARGSP
13,2010-01-01,91046.1,ILRERENTLEARGSP
14,2011-01-01,91106.8,ILRERENTLEARGSP
15,2012-01-01,92370.6,ILRERENTLEARGSP
16,2013-01-01,94342.2,ILRERENTLEARGSP
17,2014-01-01,95650.7,ILRERENTLEARGSP
18,2015-01-01,96400.3,ILRERENTLEARGSP
19,2016-01-01,96345.7,ILRERENTLEARGSP
20,2017-01-01,95934.5,ILRERENTLEARGSP
21,2018-01-01,96172.3,ILRERENTLEARGSP
22,2019-01-01,96582.9,ILRERENTLEARGSP
23,2020-01-01,91094.8,ILRERENTLEARGSP
24,2021-01-01,93699.8,ILRERENTLEARGSP
25,2022-01-01,94697.3,ILRERENTLEARGSP
0,1997-01-01,12181.4,KYRERENTLEARGSP
1,1998-01-01,12279.7,KYRERENTLEARGSP
2,1999-01-01,13056.9,KYRERENTLEARGSP
3,2000-01-01,13443.7,KYRERENTLEARGSP
4,2001-01-01,14500.9,KYRERENTLEARGSP
5,2002-01-01,14511.8,KYRERENTLEARGSP
6,2003-01-01,14840.8,KYRERENTLEARGSP
7,2004-01-01,15489.5,KYRERENTLEARGSP
8,2005-01-01,16560.8,KYRERENTLEARGSP
9,2006-01-01,16253.5,KYRERENTLEARGSP
10,2007-01-01,17529.0,KYRERENTLEARGSP
11,2008-01-01,16988.0,KYRERENTLEARGSP
12,2009-01-01,17157.4,KYRERENTLEARGSP
13,2010-01-01,18280.3,KYRERENTLEARGSP
14,2011-01-01,19155.7,KYRERENTLEARGSP
15,2012-01-01,19752.5,KYRERENTLEARGSP
16,2013-01-01,20212.0,KYRERENTLEARGSP
17,2014-01-01,19625.1,KYRERENTLEARGSP
18,2015-01-01,19215.3,KYRERENTLEARGSP
19,2016-01-01,19286.4,KYRERENTLEARGSP
20,2017-01-01,19035.2,KYRERENTLEARGSP
21,2018-01-01,19473.1,KYRERENTLEARGSP
22,2019-01-01,20090.7,KYRERENTLEARGSP
23,2020-01-01,19648.4,KYRERENTLEARGSP
24,2021-01-01,20148.8,KYRERENTLEARGSP
25,2022-01-01,20386.4,KYRERENTLEARGSP
0,1997-01-01,131511.8,NYRERENTLEARGSP
1,1998-01-01,129332.1,NYRERENTLEARGSP
2,1999-01-01,135772.7,NYRERENTLEARGSP
3,2000-01-01,138374.2,NYRERENTLEARGSP
4,2001-01-01,147982.9,NYRERENTLEARGSP
5,2002-01-01,150205.5,NYRERENTLEARGSP
6,2003-01-01,155037.7,NYRERENTLEARGSP
7,2004-01-01,158448.8,NYRERENTLEARGSP
8,2005-01-01,153219.8,NYRERENTLEARGSP
9,2006-01-01,152626.0,NYRERENTLEARGSP
10,2007-01-01,162597.5,NYRERENTLEARGSP
11,2008-01-01,175568.6,NYRERENTLEARGSP
12,2009-01-01,165148.0,NYRERENTLEARGSP
13,2010-01-01,178404.2,NYRERENTLEARGSP
14,2011-01-01,183028.6,NYRERENTLEARGSP
15,2012-01-01,186911.8,NYRERENTLEARGSP
16,2013-01-01,188679.0,NYRERENTLEARGSP
17,2014-01-01,190147.4,NYRERENTLEARGSP
18,2015-01-01,182780.9,NYRERENTLEARGSP
19,2016-01-01,184922.7,NYRERENTLEARGSP
20,2017-01-01,188491.2,NYRERENTLEARGSP
21,2018-01-01,192121.7,NYRERENTLEARGSP
22,2019-01-01,194109.6,NYRERENTLEARGSP
23,2020-01-01,187222.3,NYRERENTLEARGSP
24,2021-01-01,191375.2,NYRERENTLEARGSP
25,2022-01-01,194469.6,NYRERENTLEARGSP
0,1997-01-01,222093.3,CARERENTLEARGSP
1,1998-01-01,226110.6,CARERENTLEARGSP
2,1999-01-01,230137.9,CARERENTLEARGSP
3,2000-01-01,232557.5,CARERENTLEARGSP
4,2001-01-01,234140.9,CARERENTLEARGSP
5,2002-01-01,236887.1,CARERENTLEARGSP
6,2003-01-01,238068.7,CARERENTLEARGSP
7,2004-01-01,240713.1,CARERENTLEARGSP
8,2005-01-01,252578.5,CARERENTLEARGSP
9,2006-01-01,255863.0,CARERENTLEARGSP
10,2007-01-01,272109.5,CARERENTLEARGSP
11,2008-01-01,288667.2,CARERENTLEARGSP
12,2009-01-01,291224.9,CARERENTLEARGSP
13,2010-01-01,307546.8,CARERENTLEARGSP
14,2011-01-01,311804.7,CARERENTLEARGSP
15,2012-01-01,315679.6,CARERENTLEARGSP
16,2013-01-01,321878.0,CARERENTLEARGSP
17,2014-01-01,319053.1,CARERENTLEARGSP
18,2015-01-01,312074.2,CARERENTLEARGSP
19,2016-01-01,311844.7,CARERENTLEARGSP
20,2017-01-01,323530.4,CARERENTLEARGSP
21,2018-01-01,334668.6,CARERENTLEARGSP
22,2019-01-01,342913.4,CARERENTLEARGSP
23,2020-01-01,330298.6,CARERENTLEARGSP
24,2021-01-01,343086.8,CARERENTLEARGSP
25,2022-01-01,356076.7,CARERENTLEARGSP
0,1997-01-01,6921.0,MSRERENTLEARGSP
1,1998-01-01,6985.0,MSRERENTLEARGSP
2,1999-01-01,7441.6,MSRERENTLEARGSP
3,2000-01-01,7737.9,MSRERENTLEARGSP
4,2001-01-01,8202.6,MSRERENTLEARGSP
5,2002-01-01,8513.1,MSRERENTLEARGSP
6,2003-01-01,8322.4,MSRERENTLEARGSP
7,2004-01-01,8400.1,MSRERENTLEARGSP
8,2005-01-01,9140.3,MSRERENTLEARGSP
9,2006-01-01,9011.4,MSRERENTLEARGSP
10,2007-01-01,8698.6,MSRERENTLEARGSP
11,2008-01-01,9355.5,MSRERENTLEARGSP
12,2009-01-01,9666.7,MSRERENTLEARGSP
13,2010-01-01,9766.8,MSRERENTLEARGSP
14,2011-01-01,10369.9,MSRERENTLEARGSP
15,2012-01-01,10704.7,MSRERENTLEARGSP
16,2013-01-01,10977.2,MSRERENTLEARGSP
17,2014-01-01,10904.8,MSRERENTLEARGSP
18,2015-01-01,11039.9,MSRERENTLEARGSP
19,2016-01-01,10966.6,MSRERENTLEARGSP
20,2017-01-01,10828.0,MSRERENTLEARGSP
21,2018-01-01,10749.2,MSRERENTLEARGSP
22,2019-01-01,10627.0,MSRERENTLEARGSP
23,2020-01-01,11350.1,MSRERENTLEARGSP
24,2021-01-01,11348.2,MSRERENTLEARGSP
25,2022-01-01,11176.4,MSRERENTLEARGSP
0,1997-01-01,18035.9,ORRERENTLEARGSP
1,1998-01-01,18074.0,ORRERENTLEARGSP
2,1999-01-01,18886.9,ORRERENTLEARGSP
3,2000-01-01,19504.0,ORRERENTLEARGSP
4,2001-01-01,20328.1,ORRERENTLEARGSP
5,2002-01-01,19576.7,ORRERENTLEARGSP
6,2003-01-01,19646.2,ORRERENTLEARGSP
7,2004-01-01,19143.1,ORRERENTLEARGSP
8,2005-01-01,21358.0,ORRERENTLEARGSP
9,2006-01-01,21459.5,ORRERENTLEARGSP
10,2007-01-01,22827.8,ORRERENTLEARGSP
11,2008-01-01,25292.5,ORRERENTLEARGSP
12,2009-01-01,24100.7,ORRERENTLEARGSP
13,2010-01-01,25393.9,ORRERENTLEARGSP
14,2011-01-01,25276.5,ORRERENTLEARGSP
15,2012-01-01,24926.1,ORRERENTLEARGSP
16,2013-01-01,25481.7,ORRERENTLEARGSP
17,2014-01-01,25622.2,ORRERENTLEARGSP
18,2015-01-01,26290.8,ORRERENTLEARGSP
19,2016-01-01,27561.3,ORRERENTLEARGSP
20,2017-01-01,29052.3,ORRERENTLEARGSP
21,2018-01-01,30062.7,ORRERENTLEARGSP
22,2019-01-01,30884.9,ORRERENTLEARGSP
23,2020-01-01,29805.4,ORRERENTLEARGSP
24,2021-01-01,30919.0,ORRERENTLEARGSP
25,2022-01-01,32636.3,ORRERENTLEARGSP
