,Date,GDP,State
22,2019-01-01,35738.4,NCHLTHSOCASSRGSP
23,2020-01-01,34854.0,NCHLTHSOCASSRGSP
24,2021-01-01,38086.4,NCHLTHSOCASSRGSP
25,2022-01-01,40221.2,NCHLTHSOCASSRGSP
0,1997-01-01,1673.6,VTHLTHSOCASSRGSP
1,1998-01-01,1694.3,VTHLTHSOCASSRGSP
2,1999-01-01,1832.3,VTHLTHSOCASSRGSP
3,2000-01-01,1953.2,VTHLTHSOCASSRGSP
4,2001-01-01,2081.9,VTHLTHSOCASSRGSP
5,2002-01-01,2223.4,VTHLTHSOCASSRGSP
6,2003-01-01,2337.1,VTHLTHSOCASSRGSP
7,2004-01-01,2418.1,VTHLTHSOCASSRGSP
8,2005-01-01,2497.7,VTHLTHSOCASSRGSP
9,2006-01-01,2581.9,VTHLTHSOCASSRGSP
10,2007-01-01,2630.5,VTHLTHSOCASSRGSP
11,2008-01-01,2818.0,VTHLTHSOCASSRGSP
12,2009-01-01,2848.5,VTHLTHSOCASSRGSP
13,2010-01-01,2830.2,VTHLTHSOCASSRGSP
14,2011-01-01,2869.3,VTHLTHSOCASSRGSP
15,2012-01-01,2942.4,VTHLTHSOCASSRGSP
16,2013-01-01,3010.3,VTHLTHSOCASSRGSP
17,2014-01-01,3018.6,VTHLTHSOCASSRGSP
18,2015-01-01,3143.5,VTHLTHSOCASSRGSP
19,2016-01-01,3221.6,VTHLTHSOCASSRGSP
20,2017-01-01,3242.0,VTHLTHSOCASSRGSP
21,2018-01-01,3332.5,VTHLTHSOCASSRGSP
22,2019-01-01,3382.6,VTHLTHSOCASSRGSP
23,2020-01-01,3323.0,VTHLTHSOCASSRGSP
24,2021-01-01,3429.2,VTHLTHSOCASSRGSP
25,2022-01-01,3590.3,VTHLTHSOCASSRGSP
0,1997-01-01,51263.0,TXHLTHSOCASSRGSP
1,1998-01-01,51724.3,TXHLTHSOCASSRGSP
2,1999-01-01,52417.2,TXHLTHSOCASSRGSP
3,2000-01-01,54336.2,TXHLTHSOCASSRGSP
4,2001-01-01,56769.5,TXHLTHSOCASSRGSP
5,2002-01-01,60450.1,TXHLTHSOCASSRGSP
6,2003-01-01,61465.8,TXHLTHSOCASSRGSP
7,2004-01-01,63471.8,TXHLTHSOCASSRGSP
8,2005-01-01,63428.8,TXHLTHSOCASSRGSP
9,2006-01-01,66601.1,TXHLTHSOCASSRGSP
10,2007-01-01,67166.1,TXHLTHSOCASSRGSP
11,2008-01-01,71809.4,TXHLTHSOCASSRGSP
12,2009-01-01,76369.8,TXHLTHSOCASSRGSP
13,2010-01-01,78674.2,TXHLTHSOCASSRGSP
14,2011-01-01,80965.1,TXHLTHSOCASSRGSP
15,2012-01-01,82455.6,TXHLTHSOCASSRGSP
16,2013-01-01,84372.3,TXHLTHSOCASSRGSP
17,2014-01-01,87165.7,TXHLTHSOCASSRGSP
18,2015-01-01,92466.6,TXHLTHSOCASSRGSP
19,2016-01-01,95750.9,TXHLTHSOCASSRGSP
20,2017-01-01,97737.6,TXHLTHSOCASSRGSP
21,2018-01-01,100066.0,TXHLTHSOCASSRGSP
22,2019-01-01,103251.9,TXHLTHSOCASSRGSP
23,2020-01-01,101510.8,TXHLTHSOCASSRGSP
24,2021-01-01,105652.3,TXHLTHSOCASSRGSP
25,2022-01-01,111132.4,TXHLTHSOCASSRGSP
0,1997-01-01,16702.8,TNHLTHSOCASSRGSP
1,1998-01-01,17542.4,TNHLTHSOCASSRGSP
2,1999-01-01,17310.1,TNHLTHSOCASSRGSP
3,2000-01-01,17767.4,TNHLTHSOCASSRGSP
4,2001-01-01,17937.5,TNHLTHSOCASSRGSP
5,2002-01-01,18729.4,TNHLTHSOCASSRGSP
6,2003-01-01,19452.9,TNHLTHSOCASSRGSP
7,2004-01-01,20878.4,TNHLTHSOCASSRGSP
8,2005-01-01,21633.1,TNHLTHSOCASSRGSP
9,2006-01-01,23084.8,TNHLTHSOCASSRGSP
10,2007-01-01,23185.6,TNHLTHSOCASSRGSP
11,2008-01-01,25339.5,TNHLTHSOCASSRGSP
12,2009-01-01,27545.6,TNHLTHSOCASSRGSP
13,2010-01-01,28082.1,TNHLTHSOCASSRGSP
14,2011-01-01,29251.5,TNHLTHSOCASSRGSP
15,2012-01-01,29624.4,TNHLTHSOCASSRGSP
16,2013-01-01,30311.9,TNHLTHSOCASSRGSP
17,2014-01-01,31040.8,TNHLTHSOCASSRGSP
18,2015-01-01,33470.2,TNHLTHSOCASSRGSP
19,2016-01-01,33288.7,TNHLTHSOCASSRGSP
20,2017-01-01,32871.1,TNHLTHSOCASSRGSP
21,2018-01-01,32253.1,TNHLTHSOCASSRGSP
22,2019-01-01,32471.2,TNHLTHSOCASSRGSP
23,2020-01-01,32367.3,TNHLTHSOCASSRGSP
24,2021-01-01,34366.2,TNHLTHSOCASSRGSP
25,2022-01-01,35341.3,TNHLTHSOCASSRGSP
0,1997-01-01,15975.8,MOHLTHSOCASSRGSP
1,1998-01-01,15950.0,MOHLTHSOCASSRGSP
2,1999-01-01,16372.5,MOHLTHSOCASSRGSP
3,2000-01-01,16908.3,MOHLTHSOCASSRGSP
4,2001-01-01,17596.6,MOHLTHSOCASSRGSP
5,2002-01-01,18192.6,MOHLTHSOCASSRGSP
6,2003-01-01,18865.0,MOHLTHSOCASSRGSP
7,2004-01-01,19614.4,MOHLTHSOCASSRGSP
8,2005-01-01,20156.4,MOHLTHSOCASSRGSP
9,2006-01-01,20801.7,MOHLTHSOCASSRGSP
10,2007-01-01,20874.3,MOHLTHSOCASSRGSP
11,2008-01-01,21941.6,MOHLTHSOCASSRGSP
12,2009-01-01,22598.3,MOHLTHSOCASSRGSP
13,2010-01-01,22619.5,MOHLTHSOCASSRGSP
14,2011-01-01,22873.1,MOHLTHSOCASSRGSP
15,2012-01-01,23516.3,MOHLTHSOCASSRGSP
16,2013-01-01,23899.3,MOHLTHSOCASSRGSP
17,2014-01-01,23606.2,MOHLTHSOCASSRGSP
18,2015-01-01,24680.7,MOHLTHSOCASSRGSP
19,2016-01-01,24976.1,MOHLTHSOCASSRGSP
20,2017-01-01,25692.2,MOHLTHSOCASSRGSP
21,2018-01-01,26401.6,MOHLTHSOCASSRGSP
22,2019-01-01,27206.7,MOHLTHSOCASSRGSP
23,2020-01-01,26718.6,MOHLTHSOCASSRGSP
24,2021-01-01,27299.4,MOHLTHSOCASSRGSP
25,2022-01-01,28208.9,MOHLTHSOCASSRGSP
0,1997-01-01,4276.2,RIHLTHSOCASSRGSP
1,1998-01-01,4213.2,RIHLTHSOCASSRGSP
2,1999-01-01,4242.8,RIHLTHSOCASSRGSP
3,2000-01-01,4171.4,RIHLTHSOCASSRGSP
4,2001-01-01,4174.1,RIHLTHSOCASSRGSP
5,2002-01-01,4469.1,RIHLTHSOCASSRGSP
6,2003-01-01,4628.9,RIHLTHSOCASSRGSP
7,2004-01-01,4809.4,RIHLTHSOCASSRGSP
8,2005-01-01,4973.8,RIHLTHSOCASSRGSP
9,2006-01-01,5110.9,RIHLTHSOCASSRGSP
10,2007-01-01,5012.2,RIHLTHSOCASSRGSP
11,2008-01-01,5206.3,RIHLTHSOCASSRGSP
12,2009-01-01,5264.1,RIHLTHSOCASSRGSP
13,2010-01-01,5391.7,RIHLTHSOCASSRGSP
14,2011-01-01,5330.2,RIHLTHSOCASSRGSP
15,2012-01-01,5319.1,RIHLTHSOCASSRGSP
16,2013-01-01,5397.8,RIHLTHSOCASSRGSP
17,2014-01-01,5431.0,RIHLTHSOCASSRGSP
18,2015-01-01,5552.5,RIHLTHSOCASSRGSP
19,2016-01-01,5487.4,RIHLTHSOCASSRGSP
20,2017-01-01,5446.0,RIHLTHSOCASSRGSP
21,2018-01-01,5475.8,RIHLTHSOCASSRGSP
22,2019-01-01,5660.7,RIHLTHSOCASSRGSP
23,2020-01-01,5336.6,RIHLTHSOCASSRGSP
24,2021-01-01,5625.0,RIHLTHSOCASSRGSP
25,2022-01-01,5828.6,RIHLTHSOCASSRGSP
0,1997-01-01,43187.1,FLHLTHSOCASSRGSP
1,1998-01-01,43427.8,FLHLTHSOCASSRGSP
2,1999-01-01,44455.8,FLHLTHSOCASSRGSP
3,2000-01-01,46031.2,FLHLTHSOCASSRGSP
4,2001-01-01,47857.8,FLHLTHSOCASSRGSP
5,2002-01-01,49688.8,FLHLTHSOCASSRGSP
6,2003-01-01,52383.4,FLHLTHSOCASSRGSP
7,2004-01-01,55126.6,FLHLTHSOCASSRGSP
8,2005-01-01,56977.7,FLHLTHSOCASSRGSP
9,2006-01-01,59959.0,FLHLTHSOCASSRGSP
10,2007-01-01,60878.9,FLHLTHSOCASSRGSP
11,2008-01-01,64478.7,FLHLTHSOCASSRGSP
12,2009-01-01,65143.6,FLHLTHSOCASSRGSP
13,2010-01-01,65861.8,FLHLTHSOCASSRGSP
14,2011-01-01,66510.0,FLHLTHSOCASSRGSP
15,2012-01-01,67927.4,FLHLTHSOCASSRGSP
16,2013-01-01,69086.2,FLHLTHSOCASSRGSP
17,2014-01-01,70766.5,FLHLTHSOCASSRGSP
18,2015-01-01,74700.9,FLHLTHSOCASSRGSP
19,2016-01-01,77104.8,FLHLTHSOCASSRGSP
20,2017-01-01,79371.6,FLHLTHSOCASSRGSP
21,2018-01-01,81931.1,FLHLTHSOCASSRGSP
22,2019-01-01,84948.3,FLHLTHSOCASSRGSP
23,2020-01-01,83548.1,FLHLTHSOCASSRGSP
24,2021-01-01,89427.3,FLHLTHSOCASSRGSP
25,2022-01-01,93825.7,FLHLTHSOCASSRGSP
0,1997-01-01,7587.1,IAHLTHSOCASSRGSP
1,1998-01-01,7900.3,IAHLTHSOCASSRGSP
2,1999-01-01,7867.9,IAHLTHSOCASSRGSP
3,2000-01-01,8140.5,IAHLTHSOCASSRGSP
4,2001-01-01,8331.7,IAHLTHSOCASSRGSP
5,2002-01-01,8513.0,IAHLTHSOCASSRGSP
6,2003-01-01,8696.7,IAHLTHSOCASSRGSP
7,2004-01-01,9035.7,IAHLTHSOCASSRGSP
8,2005-01-01,9187.5,IAHLTHSOCASSRGSP
9,2006-01-01,9443.2,IAHLTHSOCASSRGSP
10,2007-01-01,9398.2,IAHLTHSOCASSRGSP
11,2008-01-01,9959.1,IAHLTHSOCASSRGSP
12,2009-01-01,10071.9,IAHLTHSOCASSRGSP
13,2010-01-01,9984.9,IAHLTHSOCASSRGSP
14,2011-01-01,10098.0,IAHLTHSOCASSRGSP
15,2012-01-01,10320.2,IAHLTHSOCASSRGSP
16,2013-01-01,10370.3,IAHLTHSOCASSRGSP
17,2014-01-01,10605.9,IAHLTHSOCASSRGSP
18,2015-01-01,11010.7,IAHLTHSOCASSRGSP
19,2016-01-01,11256.8,IAHLTHSOCASSRGSP
20,2017-01-01,11321.3,IAHLTHSOCASSRGSP
21,2018-01-01,11445.0,IAHLTHSOCASSRGSP
22,2019-01-01,11534.7,IAHLTHSOCASSRGSP
23,2020-01-01,11221.3,IAHLTHSOCASSRGSP
24,2021-01-01,11600.5,IAHLTHSOCASSRGSP
25,2022-01-01,11933.1,IAHLTHSOCASSRGSP
0,1997-01-01,2282.8,SDHLTHSOCASSRGSP
1,1998-01-01,2376.2,SDHLTHSOCASSRGSP
2,1999-01-01,2499.4,SDHLTHSOCASSRGSP
3,2000-01-01,2541.7,SDHLTHSOCASSRGSP
4,2001-01-01,2559.3,SDHLTHSOCASSRGSP
5,2002-01-01,2702.5,SDHLTHSOCASSRGSP
6,2003-01-01,2870.3,SDHLTHSOCASSRGSP
7,2004-01-01,3038.7,SDHLTHSOCASSRGSP
8,2005-01-01,3061.6,SDHLTHSOCASSRGSP
9,2006-01-01,3120.6,SDHLTHSOCASSRGSP
10,2007-01-01,3149.1,SDHLTHSOCASSRGSP
11,2008-01-01,3408.2,SDHLTHSOCASSRGSP
12,2009-01-01,3506.1,SDHLTHSOCASSRGSP
13,2010-01-01,3552.6,SDHLTHSOCASSRGSP
14,2011-01-01,3683.2,SDHLTHSOCASSRGSP
15,2012-01-01,3835.5,SDHLTHSOCASSRGSP
16,2013-01-01,3924.6,SDHLTHSOCASSRGSP
17,2014-01-01,4033.0,SDHLTHSOCASSRGSP
18,2015-01-01,4260.6,SDHLTHSOCASSRGSP
19,2016-01-01,4354.1,SDHLTHSOCASSRGSP
20,2017-01-01,4517.3,SDHLTHSOCASSRGSP
21,2018-01-01,4590.2,SDHLTHSOCASSRGSP
22,2019-01-01,4817.1,SDHLTHSOCASSRGSP
23,2020-01-01,4943.5,SDHLTHSOCASSRGSP
24,2021-01-01,5125.5,SDHLTHSOCASSRGSP
25,2022-01-01,5266.6,SDHLTHSOCASSRGSP
0,1997-01-01,2655.4,IDHLTHSOCASSRGSP
1,1998-01-01,2697.8,IDHLTHSOCASSRGSP
2,1999-01-01,2768.9,IDHLTHSOCASSRGSP
3,2000-01-01,2916.9,IDHLTHSOCASSRGSP
4,2001-01-01,3059.1,IDHLTHSOCASSRGSP
5,2002-01-01,3223.5,IDHLTHSOCASSRGSP
6,2003-01-01,3351.6,IDHLTHSOCASSRGSP
7,2004-01-01,3540.5,IDHLTHSOCASSRGSP
8,2005-01-01,3577.3,IDHLTHSOCASSRGSP
9,2006-01-01,3830.2,IDHLTHSOCASSRGSP
10,2007-01-01,3935.6,IDHLTHSOCASSRGSP
11,2008-01-01,4234.7,IDHLTHSOCASSRGSP
12,2009-01-01,4395.4,IDHLTHSOCASSRGSP
13,2010-01-01,4485.4,IDHLTHSOCASSRGSP
14,2011-01-01,4612.5,IDHLTHSOCASSRGSP
15,2012-01-01,4611.7,IDHLTHSOCASSRGSP
16,2013-01-01,4897.3,IDHLTHSOCASSRGSP
17,2014-01-01,5031.3,IDHLTHSOCASSRGSP
18,2015-01-01,5343.4,IDHLTHSOCASSRGSP
19,2016-01-01,5543.7,IDHLTHSOCASSRGSP
20,2017-01-01,5599.1,IDHLTHSOCASSRGSP
21,2018-01-01,5894.3,IDHLTHSOCASSRGSP
22,2019-01-01,6316.4,IDHLTHSOCASSRGSP
23,2020-01-01,6167.7,IDHLTHSOCASSRGSP
24,2021-01-01,6663.4,IDHLTHSOCASSRGSP
25,2022-01-01,7202.3,IDHLTHSOCASSRGSP
0,1997-01-01,7663.7,OKHLTHSOCASSRGSP
1,1998-01-01,8040.7,OKHLTHSOCASSRGSP
2,1999-01-01,8101.9,OKHLTHSOCASSRGSP
3,2000-01-01,8382.4,OKHLTHSOCASSRGSP
4,2001-01-01,8397.1,OKHLTHSOCASSRGSP
5,2002-01-01,8738.5,OKHLTHSOCASSRGSP
6,2003-01-01,9024.6,OKHLTHSOCASSRGSP
7,2004-01-01,9464.8,OKHLTHSOCASSRGSP
8,2005-01-01,9735.7,OKHLTHSOCASSRGSP
9,2006-01-01,10178.6,OKHLTHSOCASSRGSP
10,2007-01-01,10206.2,OKHLTHSOCASSRGSP
11,2008-01-01,10814.6,OKHLTHSOCASSRGSP
12,2009-01-01,11145.7,OKHLTHSOCASSRGSP
13,2010-01-01,11329.5,OKHLTHSOCASSRGSP
14,2011-01-01,11594.4,OKHLTHSOCASSRGSP
15,2012-01-01,11812.2,OKHLTHSOCASSRGSP
16,2013-01-01,12028.4,OKHLTHSOCASSRGSP
17,2014-01-01,12311.4,OKHLTHSOCASSRGSP
18,2015-01-01,12831.2,OKHLTHSOCASSRGSP
19,2016-01-01,12901.6,OKHLTHSOCASSRGSP
20,2017-01-01,12790.6,OKHLTHSOCASSRGSP
21,2018-01-01,12911.6,OKHLTHSOCASSRGSP
22,2019-01-01,13193.1,OKHLTHSOCASSRGSP
23,2020-01-01,13163.9,OKHLTHSOCASSRGSP
24,2021-01-01,13324.4,OKHLTHSOCASSRGSP
25,2022-01-01,13384.1,OKHLTHSOCASSRGSP
0,1997-01-01,69976.0,NYHLTHSOCASSRGSP
1,1998-01-01,69030.2,NYHLTHSOCASSRGSP
2,1999-01-01,71528.2,NYHLTHSOCASSRGSP
3,2000-01-01,72393.1,NYHLTHSOCASSRGSP
4,2001-01-01,73700.2,NYHLTHSOCASSRGSP
5,2002-01-01,75449.8,NYHLTHSOCASSRGSP
6,2003-01-01,78801.8,NYHLTHSOCASSRGSP
7,2004-01-01,81740.7,NYHLTHSOCASSRGSP
8,2005-01-01,82696.4,NYHLTHSOCASSRGSP
9,2006-01-01,85232.5,NYHLTHSOCASSRGSP
10,2007-01-01,84946.9,NYHLTHSOCASSRGSP
11,2008-01-01,89414.9,NYHLTHSOCASSRGSP
12,2009-01-01,91619.1,NYHLTHSOCASSRGSP
13,2010-01-01,92840.8,NYHLTHSOCASSRGSP
14,2011-01-01,93602.3,NYHLTHSOCASSRGSP
15,2012-01-01,94179.9,NYHLTHSOCASSRGSP
16,2013-01-01,95799.2,NYHLTHSOCASSRGSP
17,2014-01-01,97632.7,NYHLTHSOCASSRGSP
18,2015-01-01,99720.0,NYHLTHSOCASSRGSP
19,2016-01-01,102909.9,NYHLTHSOCASSRGSP
20,2017-01-01,105955.0,NYHLTHSOCASSRGSP
21,2018-01-01,110802.7,NYHLTHSOCASSRGSP
22,2019-01-01,115370.6,NYHLTHSOCASSRGSP
23,2020-01-01,111386.3,NYHLTHSOCASSRGSP
24,2021-01-01,116976.9,NYHLTHSOCASSRGSP
25,2022-01-01,122810.3,NYHLTHSOCASSRGSP
0,1997-01-01,2333.4,MTHLTHSOCASSRGSP
1,1998-01-01,2417.3,MTHLTHSOCASSRGSP
2,1999-01-01,2463.3,MTHLTHSOCASSRGSP
3,2000-01-01,2555.3,MTHLTHSOCASSRGSP
4,2001-01-01,2582.9,MTHLTHSOCASSRGSP
5,2002-01-01,2737.8,MTHLTHSOCASSRGSP
6,2003-01-01,2815.2,MTHLTHSOCASSRGSP
7,2004-01-01,2948.6,MTHLTHSOCASSRGSP
8,2005-01-01,3066.7,MTHLTHSOCASSRGSP
9,2006-01-01,3220.9,MTHLTHSOCASSRGSP
10,2007-01-01,3245.2,MTHLTHSOCASSRGSP
11,2008-01-01,3500.9,MTHLTHSOCASSRGSP
12,2009-01-01,3642.3,MTHLTHSOCASSRGSP
13,2010-01-01,3688.7,MTHLTHSOCASSRGSP
14,2011-01-01,3769.8,MTHLTHSOCASSRGSP
15,2012-01-01,3839.9,MTHLTHSOCASSRGSP
16,2013-01-01,3950.8,MTHLTHSOCASSRGSP
17,2014-01-01,4020.1,MTHLTHSOCASSRGSP
18,2015-01-01,4239.7,MTHLTHSOCASSRGSP
19,2016-01-01,4374.0,MTHLTHSOCASSRGSP
20,2017-01-01,4614.1,MTHLTHSOCASSRGSP
21,2018-01-01,4672.0,MTHLTHSOCASSRGSP
22,2019-01-01,4822.0,MTHLTHSOCASSRGSP
23,2020-01-01,4851.1,MTHLTHSOCASSRGSP
24,2021-01-01,5106.6,MTHLTHSOCASSRGSP
25,2022-01-01,5252.5,MTHLTHSOCASSRGSP
0,1997-01-01,7435.4,KSHLTHSOCASSRGSP
1,1998-01-01,7534.1,KSHLTHSOCASSRGSP
2,1999-01-01,7681.9,KSHLTHSOCASSRGSP
3,2000-01-01,7870.8,KSHLTHSOCASSRGSP
4,2001-01-01,8027.8,KSHLTHSOCASSRGSP
5,2002-01-01,8217.7,KSHLTHSOCASSRGSP
6,2003-01-01,8470.0,KSHLTHSOCASSRGSP
7,2004-01-01,8883.8,KSHLTHSOCASSRGSP
8,2005-01-01,8904.0,KSHLTHSOCASSRGSP
9,2006-01-01,9116.8,KSHLTHSOCASSRGSP
10,2007-01-01,9220.2,KSHLTHSOCASSRGSP
11,2008-01-01,9849.1,KSHLTHSOCASSRGSP
12,2009-01-01,10042.3,KSHLTHSOCASSRGSP
13,2010-01-01,10047.4,KSHLTHSOCASSRGSP
14,2011-01-01,10233.9,KSHLTHSOCASSRGSP
15,2012-01-01,10416.2,KSHLTHSOCASSRGSP
16,2013-01-01,10552.1,KSHLTHSOCASSRGSP
17,2014-01-01,10599.6,KSHLTHSOCASSRGSP
18,2015-01-01,11086.3,KSHLTHSOCASSRGSP
19,2016-01-01,11042.5,KSHLTHSOCASSRGSP
20,2017-01-01,11156.9,KSHLTHSOCASSRGSP
21,2018-01-01,11463.0,KSHLTHSOCASSRGSP
22,2019-01-01,11724.8,KSHLTHSOCASSRGSP
23,2020-01-01,12049.2,KSHLTHSOCASSRGSP
24,2021-01-01,12261.4,KSHLTHSOCASSRGSP
25,2022-01-01,12686.1,KSHLTHSOCASSRGSP
0,1997-01-01,17519.0,GAHLTHSOCASSRGSP
1,1998-01-01,17836.9,GAHLTHSOCASSRGSP
2,1999-01-01,19018.5,GAHLTHSOCASSRGSP
3,2000-01-01,19811.0,GAHLTHSOCASSRGSP
4,2001-01-01,20107.9,GAHLTHSOCASSRGSP
5,2002-01-01,21036.9,GAHLTHSOCASSRGSP
6,2003-01-01,22171.3,GAHLTHSOCASSRGSP
7,2004-01-01,23369.1,GAHLTHSOCASSRGSP
8,2005-01-01,24230.0,GAHLTHSOCASSRGSP
9,2006-01-01,25280.4,GAHLTHSOCASSRGSP
10,2007-01-01,25528.9,GAHLTHSOCASSRGSP
11,2008-01-01,26771.4,GAHLTHSOCASSRGSP
12,2009-01-01,27702.0,GAHLTHSOCASSRGSP
13,2010-01-01,27629.3,GAHLTHSOCASSRGSP
14,2011-01-01,28264.4,GAHLTHSOCASSRGSP
15,2012-01-01,28938.6,GAHLTHSOCASSRGSP
16,2013-01-01,30089.3,GAHLTHSOCASSRGSP
17,2014-01-01,30497.1,GAHLTHSOCASSRGSP
18,2015-01-01,32080.8,GAHLTHSOCASSRGSP
19,2016-01-01,33429.5,GAHLTHSOCASSRGSP
20,2017-01-01,33999.2,GAHLTHSOCASSRGSP
21,2018-01-01,35340.6,GAHLTHSOCASSRGSP
22,2019-01-01,36958.3,GAHLTHSOCASSRGSP
23,2020-01-01,36353.0,GAHLTHSOCASSRGSP
24,2021-01-01,38525.7,GAHLTHSOCASSRGSP
25,2022-01-01,39779.8,GAHLTHSOCASSRGSP
0,1997-01-01,10404.8,COHLTHSOCASSRGSP
1,1998-01-01,10457.6,COHLTHSOCASSRGSP
2,1999-01-01,10657.2,COHLTHSOCASSRGSP
3,2000-01-01,11349.3,COHLTHSOCASSRGSP
4,2001-01-01,12005.9,COHLTHSOCASSRGSP
5,2002-01-01,12658.0,COHLTHSOCASSRGSP
6,2003-01-01,13153.3,COHLTHSOCASSRGSP
7,2004-01-01,13673.8,COHLTHSOCASSRGSP
8,2005-01-01,13957.4,COHLTHSOCASSRGSP
9,2006-01-01,14397.6,COHLTHSOCASSRGSP
10,2007-01-01,14699.4,COHLTHSOCASSRGSP
11,2008-01-01,15743.3,COHLTHSOCASSRGSP
12,2009-01-01,16351.7,COHLTHSOCASSRGSP
13,2010-01-01,16587.5,COHLTHSOCASSRGSP
14,2011-01-01,16955.7,COHLTHSOCASSRGSP
15,2012-01-01,17396.0,COHLTHSOCASSRGSP
16,2013-01-01,17664.4,COHLTHSOCASSRGSP
17,2014-01-01,18423.2,COHLTHSOCASSRGSP
18,2015-01-01,19587.6,COHLTHSOCASSRGSP
19,2016-01-01,20438.9,COHLTHSOCASSRGSP
20,2017-01-01,20927.6,COHLTHSOCASSRGSP
21,2018-01-01,21626.5,COHLTHSOCASSRGSP
22,2019-01-01,22312.9,COHLTHSOCASSRGSP
23,2020-01-01,22220.6,COHLTHSOCASSRGSP
24,2021-01-01,23115.4,COHLTHSOCASSRGSP
25,2022-01-01,24057.6,COHLTHSOCASSRGSP
